152,126.9804724,37.53114116,서울특별시 용산구 이태원광장 녹사평역방향 횡단보도(좌측), 일반쓰레기수거용 
153,126.9804724,37.53114116,서울특별시 용산구 용산구청 셔틀버스 정류장, 일반쓰레기수거용 
154,126.9804724,37.53114116,서울특별시 용산구 용산구청 셔틀버스 정류장, 일반쓰레기수거용 
155,127.0005741,37.52688166,서울특별시 용산구 보광동입구(한국폴리텍1대학방면) 버스정류장(03-283), 일반쓰레기수거용 
156,127.0005741,37.52688166,서울특별시 용산구 보광동입구(한국폴리텍1대학방면) 버스정류장(03-283), 일반쓰레기수거용 
157,126.9804724,37.53114116,서울특별시 용산구 한강진역 블루스퀘어 버스정류장(03-197), 일반쓰레기수거용 
158,126.9804724,37.53114116,서울특별시 용산구 한강진역 블루스퀘어 버스정류장(03-197), 일반쓰레기수거용 
159,126.9804724,37.53114116,서울특별시 용산구 순천향대학병원(블루스퀘어방면) 버스정류장(03-162), 일반쓰레기수거용 
160,126.9804724,37.53114116,서울특별시 용산구 순천향대학병원(블루스퀘어방면) 버스정류장(03-162), 일반쓰레기수거용 
161,126.9804724,37.53114116,서울특별시 용산구 순천향대학병원(서초IC방면) 버스정류장(03-164), 일반쓰레기수거용 
162,126.9804724,37.53114116,서울특별시 용산구 순천향대학병원(서초IC방면) 버스정류장(03-164), 일반쓰레기수거용 
163,126.9804724,37.53114116,서울특별시 용산구 순천향대학병원(서초IC방면) 버스정류장(03-164), 일반쓰레기수거용 
164,126.9804724,37.53114116,서울특별시 용산구 순천향대학병원(서초IC방면) 버스정류장(03-164), 일반쓰레기수거용 
165,129.0571699,35.58648813,서울특별시 용산구 순천향대학병원한남오거리(신사역방면) 버스정류장(03-165), 일반쓰레기수거용 
166,129.0571699,35.58648813,서울특별시 용산구 순천향대학병원한남오거리(신사역방면) 버스정류장(03-165), 일반쓰레기수거용 
167,129.0571699,35.58648813,서울특별시 용산구 한남오거리 하나은행앞 횡단보도, 일반쓰레기수거용 
168,129.0571699,35.58648813,서울특별시 용산구 한남오거리 하나은행앞 횡단보도, 일반쓰레기수거용 
169,126.9804724,37.53114116,서울특별시 용산구 한강대교북단(신용산방면) 중앙버스정류장(도심03-001)), 일반쓰레기수거용 
170,126.9804724,37.53114116,서울특별시 용산구 한강대교북단(노들섬방면) 중앙버스정류장(외곽03-002), 일반쓰레기수거용 
171,126.9804724,37.53114116,서울특별시 용산구 신용산역(KT용산지사방면) 중앙버스정류장(도심 03-003), 일반쓰레기수거용 
172,126.9804724,37.53114116,서울특별시 용산구 신용산역(한강대교북단방면) 중앙버스정류장(외곽03-004), 일반쓰레기수거용 
173,126.9804724,37.53114116,서울특별시 용산구 신용산역(한강대교북단방면) 중앙버스정류장(외곽03-004), 일반쓰레기수거용 
174,126.9804724,37.53114116,서울특별시 용산구 삼각지(숙대입구방면) 중앙버스정류장(도심03-007), 일반쓰레기수거용 
175,126.9804724,37.53114116,서울특별시 용산구 삼각지(KT용산지사방면) 중앙버스정류장(외곽03-008), 일반쓰레기수거용 
176,126.9804724,37.53114116,서울특별시 용산구 삼각지(KT용산지사방면) 중앙버스정류장(외곽03-008), 일반쓰레기수거용 
177,126.9804724,37.53114116,서울특별시 용산구 삼각지(KT용산지사방면) 중앙버스정류장(외곽03-008), 일반쓰레기수거용 
178,126.9804724,37.53114116,서울특별시 용산구 숙명여대(갈월동방면) 중앙버스정류장(도심03-009), 일반쓰레기수거용 
179,126.9804724,37.53114116,서울특별시 용산구 숙명여대(삼각지역방면) 중앙버스정류장(외곽03-010), 일반쓰레기수거용 
180,126.9715704,37.54493279,서울특별시 용산구 갈월동(서울역버스환승센터방면) 중앙버스정류장 (도심03-011), 일반쓰레기수거용 
181,126.9715704,37.54493279,서울특별시 용산구 갈월동(숙대입구방면) 중앙버스정류장 (외곽03-012), 일반쓰레기수거용 
182,126.991128,37.53884125,서울특별시 용산구 이태원2동 용산한신아파트앞(해방촌방면) 버스정류장(03-150), 일반쓰레기수거용 
183,126.991128,37.53884125,서울특별시 용산구 이태원2동 용산한신아파트앞(해방촌방면) 버스정류장(03-150), 일반쓰레기수거용 
184,126.9804724,37.53114116,서울특별시 용산구 삼각지(보훈청방향)평양집앞 공원쉼터, 일반쓰레기수거용 
185,126.9804724,37.53114116,서울특별시 용산구 삼각지(보훈청방향)평양집앞 공원쉼터, 재활용수거용 
186,126.9804724,37.53114116,서울특별시 용산구 국방부앞 버스정류장(국방부민원실)(03-185), 일반쓰레기수거용 
187,126.9804724,37.53114116,서울특별시 용산구 국방부앞 버스정류장(국방부민원실)(03-185), 재활용수거용 
188,126.9804724,37.53114116,서울특별시 용산구 전쟁기념관(용산보건분소방면) 버스정류장(03-184), 일반쓰레기수거용 
189,126.9804724,37.53114116,서울특별시 용산구 전쟁기념관(용산보건분소방면) 버스정류장(03-184), 재활용수거용 
190,126.9804724,37.53114116,서울특별시 용산구 녹사평역 1번출구앞 버스정류장(03-186), 일반쓰레기수거용 
191,126.9804724,37.53114116,서울특별시 용산구 녹사평역 1번출구앞 버스정류장(03-186), 일반쓰레기수거용 
192,126.9804724,37.53114116,서울특별시 용산구 녹사평역 4번 출구 앞 버스정류장(03-187), 일반쓰레기수거용 
193,126.9804724,37.53114116,서울특별시 용산구 녹사평역 4번 출구 앞 버스정류장(03-187), 재활용수거용 
194,126.9804724,37.53114116,서울특별시 용산구 용산역 버스정류장(03-255)(용산역앞광장), 일반쓰레기수거용 
195,126.9804724,37.53114116,서울특별시 용산구 용산역 버스정류장(03-255)(용산역앞광장), 일반쓰레기수거용 
196,126.9804724,37.53114116,서울특별시 용산구 용산역광장앞(신용산지하차도방면) 버스정류장(03-258) , 일반쓰레기수거용 
197,126.9804724,37.53114116,서울특별시 용산구 삼각지역11번출구 버스정류장(03-328남영역방면)(용산역파출소옆), 일반쓰레기수거용 
198,126.9804724,37.53114116,서울특별시 용산구 서빙고역 교차로 버스정류장(03-267서빙고역건너편), 일반쓰레기수거용 
199,126.9804724,37.53114116,서울특별시 용산구 서빙고역1번출구 버스정류장(03-157서빙고역앞), 일반쓰레기수거용 
200,126.9804724,37.53114116,서울특별시 용산구 서빙고초등학교앞버스정류장(03-268GS편의점) , 일반쓰레기수거용 
201,126.9804724,37.53114116,서울특별시 용산구 원효대교 북단 버스정류장(03-331 삼구빌딩 건너편), 일반쓰레기수거용 
202,126.9804724,37.53114116,서울특별시 용산구 숙대입구역 5번출구 마을버스정류장(03-565 하나은행숙대입구역지점앞), 일반쓰레기수거용 
203,126.9715704,37.54493279,서울특별시 용산구 갈월동 마을버스정류장(03-568 삼성디지탈서비스센터옆), 일반쓰레기수거용 
204,126.9725935,37.55024242,서울특별시 용산구 갈월동 4호선 숙대입구 버스정류장(03-327 여행박사앞), 일반쓰레기수거용 
205,126.9733195,37.54302455,서울특별시 용산구 남영동 청도양꼬치남영점앞 횡단보도앞, 일반쓰레기수거용 
